cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,3,60,60,215,215,1,3,1,1,0,0,0,0,1,1,60,False,True,False
8004,5,34,34,122,122,3,3,2,2,0,0,0,0,1,1,34,True,False,True
8004,1,16,37,48,48,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,61,84,130,130,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,123,89,168,168,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,86,86,138,138,1,3,2,2,0,0,0,0,1,1,86,False,False,True
8004,4,48,57,89,89,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,21,21,73,73,2,2,2,2,0,0,0,0,1,1,21,True,False,True
8004,1,88,60,87,87,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,66,66,140,140,2,2,2,2,0,0,0,0,1,1,66,True,False,False
8004,3,118,87,222,222,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,46,74,161,161,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,116,124,27,27,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,56,56,166,166,1,3,2,2,0,0,1,0,1,1,56,True,True,False
8004,4,77,77,107,107,2,2,2,2,0,0,1,0,1,1,77,True,True,False
8004,1,63,106,41,41,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,41,72,82,82,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,91,77,114,114,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,96,96,181,181,1,1,2,2,0,0,0,1,1,1,96,False,False,True
8004,3,110,44,133,133,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,25,34,199,199,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,126,59,56,56,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,71,59,140,140,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,33,68,197,197,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,124,42,79,79,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,81,74,28,28,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,118,121,86,86,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,31,104,187,187,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,100,47,149,149,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,59,59,184,184,1,3,2,2,0,0,0,0,1,1,59,True,True,False
8004,4,45,128,57,57,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,117,38,204,204,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,101,101,111,111,3,3,2,2,0,0,1,1,1,1,101,True,False,True
8004,6,76,61,33,33,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,50,97,195,195,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,113,119,128,128,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,78,22,64,64,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,103,103,129,129,3,3,1,1,0,0,0,0,1,1,103,True,True,False
8004,3,58,126,58,58,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,121,77,211,211,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,128,128,68,68,2,2,2,2,0,0,0,0,1,1,128,False,False,False
8004,3,32,54,130,130,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,18,18,194,194,1,3,1,1,0,0,0,0,1,1,18,False,True,True
8004,6,103,51,188,188,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,54,51,128,128,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,92,45,18,18,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,106,106,111,111,3,3,2,2,0,0,1,0,1,1,106,True,False,True
8004,7,73,73,103,103,2,2,1,1,0,0,0,0,1,1,73,True,True,True
8004,8,121,121,202,202,1,3,2,2,0,0,0,1,1,1,121,True,True,True
8004,5,59,116,43,43,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,116,108,21,21,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,39,39,178,178,1,1,2,2,0,0,0,1,1,1,39,False,False,False
8004,3,68,23,24,24,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,39,39,123,123,1,3,2,2,0,0,1,1,1,1,39,True,False,False
8004,3,87,87,169,169,1,1,2,2,0,0,1,1,1,1,87,False,False,False
8004,3,99,25,44,44,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,124,124,121,121,1,3,2,2,0,0,0,0,1,1,124,True,False,False
8004,5,30,30,38,38,1,1,2,2,0,0,0,1,1,1,30,False,False,True
8004,5,92,68,17,17,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,90,90,58,58,1,3,2,2,0,0,0,0,1,1,90,True,True,True
8004,5,127,127,192,192,1,1,2,2,0,0,0,1,1,1,127,True,False,True
8004,8,76,52,168,168,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,35,35,150,150,1,1,2,2,0,0,1,0,1,1,35,False,True,False
8004,7,18,112,70,70,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,26,26,194,194,3,1,2,2,0,0,0,0,1,1,26,True,True,False
8004,3,19,44,216,216,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,37,37,40,40,3,1,2,2,0,0,1,1,1,1,37,False,True,True
8004,5,105,64,43,43,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,21,107,166,166,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,50,69,73,73,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,68,68,103,103,1,3,1,1,0,0,0,0,1,1,68,True,True,True
8004,8,96,96,28,28,1,3,2,2,0,0,0,1,1,1,96,False,False,True
8004,2,117,117,158,158,3,1,2,2,0,0,0,0,1,1,117,False,True,True
8004,8,76,76,86,86,1,3,2,2,0,0,0,1,1,1,76,True,False,False
8004,5,19,19,179,179,1,3,2,2,0,0,1,0,1,1,19,False,False,True
8004,2,126,126,71,71,1,3,2,2,0,0,0,0,1,1,126,False,False,True
8004,3,60,60,208,208,1,3,2,2,0,0,0,1,1,1,60,False,True,False
8004,1,27,27,164,164,2,2,1,1,0,0,0,0,1,1,27,False,True,False
8004,5,30,93,172,172,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,16,16,109,109,1,1,2,2,0,0,0,0,1,1,16,True,False,True
8004,6,48,48,119,119,3,1,2,2,0,0,0,0,1,1,48,False,True,False
8004,3,123,123,119,119,1,3,1,1,0,0,0,0,1,1,123,True,False,False
8004,7,43,43,123,123,1,1,2,2,0,0,0,0,1,1,43,True,False,True
8004,5,67,105,160,160,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,2,94,94,216,216,3,1,1,1,0,0,0,0,1,1,94,False,True,False
8004,3,51,51,168,168,1,1,2,2,0,0,0,1,1,1,51,True,True,True
8004,2,103,118,197,197,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,94,39,72,72,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,103,123,133,133,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,43,43,61,61,1,3,2,2,0,0,1,0,1,1,43,True,False,True
8004,2,33,118,114,114,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,90,90,221,221,3,3,1,1,0,0,0,0,1,1,90,False,True,True
8004,7,21,21,48,48,3,1,1,1,0,0,0,0,1,1,21,False,True,True
8004,2,30,30,176,176,1,3,2,2,0,0,1,1,1,1,30,False,True,False
8004,4,87,100,223,223,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,65,65,199,199,3,1,2,2,0,0,0,1,1,1,65,False,False,True
8004,3,49,49,53,53,3,3,1,1,0,0,0,0,1,1,49,False,True,True
8004,6,94,115,98,98,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,79,107,36,36,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,28,28,116,116,1,3,2,2,0,0,1,0,1,1,28,False,True,False
8004,8,67,121,126,126,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,18,39,81,81,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,112,101,212,212,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,3,54,54,52,52,1,1,2,2,0,0,1,1,1,1,54,False,False,False
8004,5,115,112,207,207,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,114,114,122,122,1,1,2,2,0,0,1,0,1,1,114,False,False,False
8004,5,114,86,218,218,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,103,103,122,122,1,1,2,2,0,0,1,0,1,1,103,True,True,False
8004,5,32,92,88,88,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,126,126,200,200,1,3,2,2,0,0,1,0,1,1,126,True,True,False
8004,5,65,65,138,138,3,3,2,2,0,0,0,1,1,1,65,False,True,False
8004,7,95,95,27,27,2,2,1,1,0,0,0,0,1,1,95,False,True,False
8004,5,28,28,215,215,3,1,2,2,0,0,0,1,1,1,28,True,True,False
8004,4,91,48,116,116,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,117,117,60,60,2,2,2,2,0,0,0,0,1,1,117,False,False,True
8004,3,48,61,220,220,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,107,107,160,160,1,1,2,2,0,0,0,1,1,1,107,False,False,False
8004,6,60,62,201,201,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,66,66,213,213,3,1,2,2,0,0,1,0,1,1,66,False,True,False
8004,6,68,87,205,205,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,113,113,189,189,1,3,2,2,0,0,0,0,1,1,113,False,True,True
8004,5,128,128,181,181,3,1,2,2,0,0,1,0,1,1,128,False,True,False
8004,3,115,33,24,24,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,121,25,96,96,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,34,56,153,153,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,104,104,63,63,1,3,2,2,0,0,0,1,1,1,104,True,True,False
8004,2,56,56,159,159,3,1,2,2,0,0,1,1,1,1,56,False,True,True
8004,1,53,53,113,113,1,1,1,1,0,0,0,0,1,1,53,True,False,False
8004,1,103,30,36,36,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,18,18,199,199,3,3,1,1,0,0,0,0,1,1,18,True,True,True
8004,4,100,58,131,131,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,72,125,193,193,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,106,51,36,36,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,72,31,135,135,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,39,24,49,49,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,105,29,22,22,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,3,22,86,202,202,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,63,43,45,45,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,78,54,62,62,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,61,117,66,66,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,77,66,174,174,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,120,120,160,160,1,1,1,1,0,0,0,0,1,1,120,False,False,False
8004,2,65,65,160,160,1,3,2,2,0,0,0,0,1,1,65,False,False,True
8004,3,71,71,194,194,3,3,2,2,0,0,0,0,1,1,71,True,False,False
8004,1,54,54,163,163,2,2,2,2,0,0,1,1,1,1,54,True,False,True
8004,5,67,67,43,43,1,3,2,2,0,0,0,0,1,1,67,True,True,True
8004,1,50,50,24,24,1,3,1,1,0,0,0,0,1,1,50,False,False,True
8004,5,62,62,220,220,3,3,2,2,0,0,1,1,1,1,62,True,True,True
8004,6,18,31,141,141,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,67,116,156,156,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,3,20,20,145,145,1,3,2,2,0,0,0,0,1,1,20,True,False,True
8004,7,100,100,74,74,1,3,2,2,0,0,0,1,1,1,100,False,True,False
8004,3,65,65,92,92,3,3,1,1,0,0,0,0,1,1,65,False,False,False
8004,3,102,28,170,170,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,123,123,197,197,1,3,2,2,0,0,0,0,1,1,123,True,False,True
8004,6,80,80,129,129,1,3,2,2,0,0,0,1,1,1,80,False,False,False
8004,6,57,57,211,211,3,1,2,2,0,0,0,1,1,1,57,True,True,False
8004,6,58,58,174,174,1,1,2,2,0,0,0,0,1,1,58,True,False,True
8004,2,52,52,108,108,1,3,2,2,0,0,1,1,1,1,52,True,True,True
8004,7,63,26,143,143,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,37,37,59,59,3,3,2,2,0,0,1,1,1,1,37,True,True,False
8004,7,73,40,171,171,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,6,64,64,40,40,3,1,2,2,0,0,1,0,1,1,64,True,False,False
8004,3,46,103,60,60,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,84,48,157,157,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,4,101,101,173,173,1,3,2,2,0,0,1,1,1,1,101,False,True,True
8004,7,50,50,126,126,1,1,1,1,0,0,0,0,1,1,50,True,True,True
8004,2,20,20,189,189,2,2,2,2,0,0,0,0,1,1,20,True,False,False
8004,5,113,128,118,118,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,6,56,56,138,138,2,2,1,1,0,0,0,0,1,1,56,True,True,True
8004,3,25,79,176,176,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,5,19,92,17,17,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,126,126,33,33,3,1,2,2,0,0,1,0,1,1,126,False,False,False
8004,3,36,55,113,113,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,108,108,66,66,3,1,2,2,0,0,0,1,1,1,108,False,True,True
8004,7,95,95,161,161,3,3,1,1,0,0,0,0,1,1,95,True,True,True
8004,7,123,48,115,115,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,18,37,73,73,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,70,70,206,206,3,1,2,2,0,0,1,1,1,1,70,True,True,True
8004,7,91,52,175,175,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,86,86,20,20,3,1,2,2,0,0,1,0,1,1,86,False,True,False
8004,4,70,100,137,137,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,6,98,31,216,216,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,6,29,109,42,42,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,41,41,171,171,3,1,2,2,0,0,0,0,1,1,41,True,False,True
8004,1,45,45,100,100,3,1,2,2,0,0,0,1,1,1,45,True,True,False
8004,2,33,33,103,103,3,3,2,2,0,0,0,1,1,1,33,False,False,False
8004,6,26,26,164,164,3,3,2,2,0,0,0,0,1,1,26,True,True,False
8004,4,89,89,73,73,2,2,2,2,0,0,0,0,1,1,89,True,True,False
8004,3,83,83,100,100,3,3,2,2,0,0,0,1,1,1,83,False,False,True
8004,3,93,98,140,140,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,47,47,60,60,1,3,2,2,0,0,0,1,1,1,47,True,False,False
8004,6,107,36,63,63,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,73,73,130,130,3,3,2,2,0,0,1,1,1,1,73,True,False,False
8004,2,122,122,112,112,3,3,2,2,0,0,1,1,1,1,122,True,True,True
8004,3,91,97,116,116,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,51,51,106,106,3,3,2,2,0,0,0,0,1,1,51,False,False,False
8004,5,79,23,137,137,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,80,100,47,47,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,67,35,136,136,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,88,56,94,94,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,58,58,92,92,3,3,2,2,0,0,1,1,1,1,58,True,True,False
8004,2,95,31,59,59,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,22,22,141,141,3,3,2,2,0,0,1,0,1,1,22,True,True,False
8004,4,43,43,101,101,1,3,2,2,0,0,0,0,1,1,43,False,False,True
8004,4,42,42,96,96,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,23,23,173,173,3,1,2,2,0,0,1,0,1,1,23,False,True,False
8004,6,120,65,95,95,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,70,70,197,197,2,2,1,1,0,0,0,0,1,1,70,True,False,False
8004,5,121,121,71,71,3,3,1,1,0,0,0,0,1,1,121,True,True,False
8004,8,26,26,80,80,2,2,1,1,0,0,0,0,1,1,26,True,False,False
8004,3,19,17,71,71,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,43,55,147,147,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,54,54,150,150,2,2,2,2,0,0,0,0,1,1,54,True,True,True
8004,1,78,78,58,58,3,1,2,2,0,0,0,1,1,1,78,False,False,False
8004,7,84,84,51,51,1,1,1,1,0,0,0,0,1,1,84,True,True,False
8004,1,114,114,108,108,3,3,2,2,0,0,1,1,1,1,114,True,True,True
8004,2,74,74,106,106,3,3,2,2,0,0,1,1,1,1,74,False,False,True
8004,3,70,60,170,170,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,39,32,110,110,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,90,60,105,105,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,41,41,68,68,2,2,2,2,0,0,0,1,1,1,41,True,False,False
8004,7,91,91,218,218,1,1,2,2,0,0,0,0,1,1,91,True,False,False
8004,4,31,114,31,31,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,45,45,82,82,3,1,2,2,0,0,0,1,1,1,45,True,True,False
8004,4,53,53,208,208,1,1,2,2,0,0,0,0,1,1,53,False,False,False
8004,5,31,31,42,42,3,3,2,2,0,0,0,1,1,1,31,False,False,False
8004,6,95,60,100,100,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,2,49,105,222,222,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,126,126,20,20,1,3,2,2,0,0,1,0,1,1,126,True,True,False
8004,8,123,123,126,126,1,3,2,2,0,0,1,1,1,1,123,False,False,True
8004,6,103,103,220,220,3,3,2,2,0,0,1,1,1,1,103,False,True,False
8004,1,52,52,68,68,2,2,2,2,0,0,0,1,1,1,52,True,False,False
8004,4,45,111,111,111,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,116,116,79,79,1,3,2,2,0,0,1,0,1,1,116,True,False,False
8004,7,20,118,135,135,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,87,18,196,196,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,65,42,106,106,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,114,114,63,63,3,1,2,2,0,0,0,0,1,1,114,False,False,False
8004,4,33,33,65,65,1,1,2,2,0,0,1,0,1,1,33,False,True,False
8004,4,105,105,190,190,2,2,2,2,0,0,0,0,1,1,105,True,True,False
8004,8,35,35,158,158,3,3,1,1,0,0,0,0,1,1,35,True,False,False
8004,2,45,45,136,136,3,3,2,2,0,0,1,0,1,1,45,True,True,False
8004,7,26,26,149,149,3,1,2,2,0,0,0,1,1,1,26,True,True,True
8004,6,100,57,51,51,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,123,78,208,208,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,50,50,88,88,2,2,1,1,0,0,0,0,1,1,50,True,True,False
8004,2,72,54,33,33,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,22,22,157,157,3,3,2,2,0,0,0,1,1,1,22,False,True,False
8004,6,97,101,113,113,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,26,122,196,196,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,38,38,99,99,1,1,2,2,0,0,1,1,1,1,38,False,False,False
8004,6,50,50,30,30,3,3,2,2,0,0,0,1,1,1,50,False,True,True
8004,4,125,125,137,137,3,1,2,2,0,0,0,0,1,1,125,True,False,True
8004,8,103,103,97,97,1,3,2,2,0,0,1,1,1,1,103,True,True,True
8004,6,44,121,120,120,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,16,16,110,110,1,3,2,2,0,0,1,0,1,1,16,True,False,True
8004,3,68,66,133,133,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,1,17,55,64,64,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,6,26,26,75,75,2,2,2,2,0,0,1,0,1,1,26,True,False,False
8004,2,80,80,206,206,3,1,1,1,0,0,0,0,1,1,80,True,False,True
8004,3,22,16,217,217,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,48,64,56,56,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,120,120,20,20,1,3,1,1,0,0,0,0,1,1,120,False,False,False
8004,5,59,17,202,202,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,49,49,196,196,2,2,2,2,0,0,0,1,1,1,49,False,True,True
8004,3,81,81,44,44,1,3,2,2,0,0,0,1,1,1,81,True,True,False
8004,1,67,27,163,163,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,55,55,108,108,1,1,2,2,0,0,0,1,1,1,55,False,False,False
8004,1,84,36,116,116,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,100,99,137,137,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,40,40,223,223,3,1,2,2,0,0,0,0,1,1,40,True,True,True
8004,4,44,44,196,196,1,1,2,2,0,0,1,0,1,1,44,True,True,True
8004,6,96,96,33,33,1,3,2,2,0,0,1,1,1,1,96,True,True,True
8004,8,92,89,205,205,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,56,56,134,134,3,3,2,2,0,0,1,1,1,1,56,True,False,True
8004,4,126,126,23,23,1,1,2,2,0,0,0,1,1,1,126,False,False,False
8004,1,109,109,172,172,2,2,2,2,0,0,0,0,1,1,109,True,True,True
8004,4,21,43,181,181,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,56,89,18,18,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,100,100,205,205,2,2,2,2,0,0,1,1,1,1,100,True,False,True
8004,3,28,77,219,219,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,71,71,126,126,3,3,2,2,0,0,0,1,1,1,71,True,False,False
8004,2,46,46,201,201,3,1,2,2,0,0,1,0,1,1,46,False,True,True
8004,6,26,26,140,140,1,3,2,2,0,0,0,0,1,1,26,True,False,False
8004,2,32,32,182,182,1,3,2,2,0,0,1,1,1,1,32,False,False,False
8004,7,17,17,54,54,3,3,2,2,0,0,1,0,1,1,17,False,True,False
8004,1,22,45,150,150,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,116,116,184,184,3,3,2,2,0,0,1,0,1,1,116,True,True,False
8004,7,74,74,47,47,1,3,2,2,0,0,1,1,1,1,74,True,False,True
8004,7,50,50,75,75,2,2,2,2,0,0,1,0,1,1,50,True,True,True
8004,3,118,123,134,134,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,92,92,175,175,1,1,2,2,0,0,0,1,1,1,92,False,True,False
8004,7,125,125,131,131,2,2,2,2,0,0,1,1,1,1,125,False,False,False
8004,3,48,105,139,139,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,60,70,199,199,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,2,66,66,95,95,3,3,2,2,0,0,0,0,1,1,66,False,False,False
8004,4,55,115,121,121,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,18,18,110,110,2,2,2,2,0,0,0,1,1,1,18,True,True,False
8004,3,100,100,54,54,3,1,2,2,0,0,1,0,1,1,100,True,True,True
8004,3,66,105,212,212,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,52,84,192,192,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,25,82,27,27,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,2,117,117,101,101,1,3,2,2,0,0,0,0,1,1,117,True,False,True
8004,3,127,127,206,206,1,3,2,2,0,0,0,1,1,1,127,True,True,True
8004,5,108,108,72,72,1,3,1,1,0,0,0,0,1,1,108,True,False,False
8004,2,31,38,44,44,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,74,74,165,165,1,3,2,2,0,0,1,1,1,1,74,True,False,False
8004,4,19,19,218,218,1,1,1,1,0,0,0,0,1,1,19,True,True,False
8004,1,86,31,37,37,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,112,112,48,48,3,3,2,2,0,0,1,1,1,1,112,False,True,False
8004,3,126,126,199,199,3,1,2,2,0,0,0,0,1,1,126,False,True,True
8004,2,64,126,139,139,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,33,82,169,169,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,99,99,96,96,1,3,2,2,0,0,1,0,1,1,99,True,True,True
8004,8,68,68,166,166,1,1,2,2,0,0,1,1,1,1,68,False,False,False
8004,7,89,115,25,25,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,24,24,55,55,3,3,1,1,0,0,0,0,1,1,24,False,False,False
8004,1,64,37,171,171,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,78,84,94,94,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,74,74,51,51,2,2,1,1,0,0,0,0,1,1,74,False,True,False
8004,4,73,73,120,120,3,3,1,1,0,0,0,0,1,1,73,False,False,False
8004,3,91,91,77,77,3,3,2,2,0,0,1,0,1,1,91,True,True,False
8004,5,53,53,112,112,1,1,2,2,0,0,0,1,1,1,53,False,True,False
8004,8,104,104,106,106,3,1,2,2,0,0,0,1,1,1,104,False,True,True
8004,2,28,28,23,23,1,1,1,1,0,0,0,0,1,1,28,False,False,True
8004,5,23,23,103,103,2,2,2,2,0,0,0,0,1,1,23,False,False,True
8004,1,121,91,56,56,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,50,100,194,194,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,5,54,17,129,129,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,124,66,111,111,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,73,73,99,99,3,3,2,2,0,0,0,0,1,1,73,False,True,False
8004,3,62,111,216,216,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,23,118,163,163,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,32,32,44,44,1,1,2,2,0,0,0,1,1,1,32,False,False,True
8004,6,36,36,63,63,1,3,2,2,0,0,0,1,1,1,36,True,False,False
8004,7,39,51,154,154,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,1,49,49,27,27,1,1,2,2,0,0,0,1,1,1,49,False,True,True
