cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,4,65,100,201,201,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,41,118,52,52,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,117,51,152,152,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,115,115,108,108,3,3,2,2,0,0,1,0,1,1,115,True,True,False
8004,6,81,19,19,19,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,45,119,48,48,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,33,85,79,79,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,59,82,180,180,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,71,71,167,167,3,1,2,2,0,0,1,0,1,1,71,False,True,False
8004,7,119,119,182,182,3,3,2,2,0,0,1,1,1,1,119,True,True,True
8004,8,96,38,62,62,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,119,89,118,118,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,66,122,110,110,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,43,43,198,198,2,2,2,2,0,0,1,0,1,1,43,False,False,True
8004,7,32,24,204,204,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,73,36,44,44,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,35,108,148,148,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,112,112,188,188,3,3,2,2,0,0,0,1,1,1,112,False,True,False
8004,7,69,108,167,167,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,57,57,187,187,3,1,1,1,0,0,0,0,1,1,57,True,False,False
8004,4,41,51,68,68,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,69,24,24,24,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,7,61,61,222,222,2,2,2,2,0,0,0,1,1,1,61,False,False,False
8004,6,60,60,216,216,1,3,2,2,0,0,1,0,1,1,60,True,False,True
8004,2,21,21,101,101,1,3,1,1,0,0,0,0,1,1,21,False,False,True
8004,3,49,32,159,159,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,2,43,43,163,163,3,1,1,1,0,0,0,0,1,1,43,False,True,True
8004,8,74,62,148,148,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,59,17,208,208,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,6,63,63,44,44,1,1,2,2,0,0,0,0,1,1,63,False,True,False
8004,2,92,78,200,200,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,59,59,41,41,1,3,2,2,0,0,0,0,1,1,59,False,True,False
8004,6,83,83,71,71,3,1,2,2,0,0,1,1,1,1,83,False,False,False
8004,7,90,90,120,120,1,3,2,2,0,0,1,1,1,1,90,False,True,True
8004,7,85,100,135,135,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,35,35,187,187,1,1,1,1,0,0,0,0,1,1,35,True,True,False
8004,8,72,72,167,167,3,1,1,1,0,0,0,0,1,1,72,True,False,False
8004,5,85,85,83,83,1,3,2,2,0,0,0,0,1,1,85,True,False,False
8004,5,55,64,70,70,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,35,35,57,57,1,1,2,2,0,0,1,0,1,1,35,False,True,True
8004,4,98,101,29,29,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,115,111,146,146,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,101,101,50,50,1,1,2,2,0,0,0,0,1,1,101,False,False,False
8004,2,39,60,191,191,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,75,75,33,33,2,2,2,2,0,0,0,1,1,1,75,True,True,False
8004,6,111,120,212,212,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,50,50,105,105,3,3,2,2,0,0,1,1,1,1,50,True,True,True
8004,8,48,48,196,196,1,3,2,2,0,0,1,0,1,1,48,True,True,False
8004,2,52,115,59,59,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,110,87,101,101,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,116,116,23,23,2,2,2,2,0,0,1,0,1,1,116,True,False,False
8004,6,95,95,41,41,2,2,2,2,0,0,1,1,1,1,95,False,False,False
8004,6,112,112,95,95,1,3,2,2,0,0,1,1,1,1,112,False,True,False
8004,7,103,103,68,68,3,3,2,2,0,0,0,1,1,1,103,False,True,False
8004,2,19,19,20,20,3,3,2,2,0,0,1,1,1,1,19,False,True,False
8004,2,121,121,57,57,3,3,2,2,0,0,1,0,1,1,121,True,True,False
8004,7,59,33,82,82,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,60,110,202,202,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,116,117,77,77,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,59,59,196,196,1,3,2,2,0,0,0,0,1,1,59,True,True,False
8004,2,70,70,132,132,1,3,1,1,0,0,0,0,1,1,70,True,True,False
8004,4,124,94,80,80,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,87,30,129,129,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,93,21,46,46,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,16,16,130,130,1,3,2,2,0,0,1,0,1,1,16,True,False,False
8004,2,105,24,89,89,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,5,67,67,22,22,1,3,1,1,0,0,0,0,1,1,67,True,True,True
8004,5,96,98,107,107,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,89,43,182,182,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,19,116,88,88,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,116,100,223,223,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,61,122,217,217,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,53,53,26,26,1,3,2,2,0,0,1,0,1,1,53,True,True,False
8004,2,41,41,128,128,1,3,2,2,0,0,1,0,1,1,41,False,False,False
8004,6,81,125,110,110,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,18,18,211,211,2,2,2,2,0,0,0,1,1,1,18,False,True,False
8004,8,74,107,31,31,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,92,92,179,179,2,2,2,2,0,0,1,0,1,1,92,False,False,True
8004,5,47,116,114,114,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,27,27,187,187,3,1,2,2,0,0,0,1,1,1,27,True,False,True
8004,1,90,90,170,170,1,3,1,1,0,0,0,0,1,1,90,False,False,False
8004,3,30,30,82,82,3,1,2,2,0,0,1,1,1,1,30,True,True,False
8004,4,33,86,79,79,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,79,79,44,44,3,3,2,2,0,0,0,0,1,1,79,False,True,True
8004,7,105,105,47,47,3,3,1,1,0,0,0,0,1,1,105,True,False,False
8004,5,79,83,200,200,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,100,120,182,182,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,68,38,201,201,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,80,45,147,147,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,55,72,77,77,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,4,112,112,39,39,3,1,2,2,0,0,1,0,1,1,112,False,False,False
8004,6,100,100,203,203,1,1,2,2,0,0,1,0,1,1,100,True,True,False
8004,6,124,124,147,147,1,1,1,1,0,0,0,0,1,1,124,False,False,False
8004,3,106,106,119,119,1,3,2,2,0,0,1,0,1,1,106,True,True,True
8004,1,83,83,116,116,1,1,2,2,0,0,1,0,1,1,83,True,True,True
8004,2,46,29,129,129,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,78,78,51,51,3,1,2,2,0,0,1,1,1,1,78,True,True,False
8004,4,56,56,188,188,3,1,2,2,0,0,0,0,1,1,56,False,False,True
8004,7,42,42,63,63,1,1,2,2,0,0,0,0,1,1,42,True,True,False
8004,5,21,22,82,82,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,22,22,119,119,3,3,2,2,0,0,0,1,1,1,22,False,True,False
8004,5,98,98,199,199,1,1,1,1,0,0,0,0,1,1,98,False,False,False
8004,3,22,22,30,30,1,3,2,2,0,0,1,1,1,1,22,True,True,True
8004,4,88,88,148,148,2,2,2,2,0,0,0,1,1,1,88,True,False,False
8004,8,72,113,190,190,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,89,69,133,133,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,102,102,64,64,3,1,2,2,0,0,1,1,1,1,102,False,True,False
8004,7,92,92,171,171,3,1,2,2,0,0,0,0,1,1,92,True,True,True
8004,4,66,46,130,130,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,54,119,139,139,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,85,85,147,147,2,2,2,2,0,0,0,1,1,1,85,False,False,False
8004,7,36,36,18,18,3,1,2,2,0,0,1,0,1,1,36,False,True,True
8004,6,28,28,153,153,1,1,2,2,0,0,0,1,1,1,28,False,False,True
8004,5,55,67,218,218,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,54,54,186,186,2,2,2,2,0,0,1,1,1,1,54,True,True,False
8004,1,44,44,32,32,1,1,2,2,0,0,0,0,1,1,44,False,True,True
8004,5,120,28,74,74,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,73,99,188,188,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,123,123,33,33,1,3,2,2,0,0,1,1,1,1,123,False,True,True
8004,8,76,16,187,187,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,17,17,67,67,2,2,1,1,0,0,0,0,1,1,17,False,True,False
8004,1,74,74,130,130,3,1,2,2,0,0,0,0,1,1,74,False,False,True
8004,2,36,93,43,43,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,70,70,180,180,3,1,2,2,0,0,0,1,1,1,70,False,False,False
8004,3,120,44,74,74,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,109,99,197,197,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,122,99,213,213,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,51,51,162,162,3,1,1,1,0,0,0,0,1,1,51,True,False,False
8004,6,89,25,157,157,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,87,87,142,142,1,1,2,2,0,0,0,0,1,1,87,False,True,False
8004,8,113,113,97,97,1,3,2,2,0,0,1,0,1,1,113,True,False,False
8004,3,85,45,78,78,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,117,117,50,50,3,1,1,1,0,0,0,0,1,1,117,True,False,False
8004,3,87,87,192,192,3,3,2,2,0,0,1,0,1,1,87,False,True,True
8004,5,60,23,183,183,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,119,119,179,179,1,1,2,2,0,0,0,0,1,1,119,False,True,False
8004,8,98,88,155,155,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,23,77,87,87,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,76,76,58,58,3,1,2,2,0,0,0,0,1,1,76,True,False,True
8004,8,95,40,95,95,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,90,90,206,206,1,3,2,2,0,0,0,1,1,1,90,True,False,True
8004,2,42,42,196,196,3,3,2,2,0,0,1,1,1,1,42,True,True,True
8004,8,76,112,69,69,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,7,25,25,205,205,1,1,2,2,0,0,0,1,1,1,25,False,False,False
8004,6,112,127,99,99,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,125,125,81,81,3,1,1,1,0,0,0,0,1,1,125,True,True,False
8004,6,19,19,124,124,3,1,2,2,0,0,1,1,1,1,19,False,True,True
8004,2,103,97,46,46,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,7,29,56,22,22,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,60,38,49,49,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,78,68,115,115,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,5,32,32,103,103,3,1,1,1,0,0,0,0,1,1,32,True,False,False
8004,4,23,77,85,85,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,99,99,222,222,1,1,1,1,0,0,0,0,1,1,99,True,False,True
8004,4,22,22,184,184,3,3,1,1,0,0,0,0,1,1,22,False,True,True
8004,4,106,59,68,68,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,96,22,97,97,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,34,27,132,132,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,114,114,55,55,3,1,2,2,0,0,0,0,1,1,114,True,True,False
8004,8,76,93,102,102,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,122,116,139,139,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,26,26,156,156,2,2,1,1,0,0,0,0,1,1,26,True,False,True
8004,2,66,66,164,164,3,3,2,2,0,0,0,1,1,1,66,True,False,False
8004,1,48,64,37,37,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,18,45,34,34,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,111,43,169,169,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,37,86,185,185,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,28,99,208,208,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,54,54,27,27,2,2,2,2,0,0,0,1,1,1,54,True,False,True
8004,1,83,83,191,191,3,3,2,2,0,0,0,1,1,1,83,False,True,True
8004,8,47,82,84,84,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,61,61,200,200,1,1,2,2,0,0,0,1,1,1,61,True,False,False
8004,4,23,23,17,17,1,3,2,2,0,0,1,0,1,1,23,False,False,False
8004,1,28,28,42,42,3,3,2,2,0,0,1,1,1,1,28,False,False,False
8004,4,35,117,184,184,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,1,125,125,133,133,1,3,1,1,0,0,0,0,1,1,125,True,False,True
8004,1,85,65,87,87,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,114,36,192,192,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,120,120,132,132,2,2,2,2,0,0,1,1,1,1,120,True,True,True
8004,3,112,112,147,147,3,1,1,1,0,0,0,0,1,1,112,False,False,False
8004,1,97,116,78,78,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,113,113,53,53,1,1,2,2,0,0,0,0,1,1,113,False,True,False
8004,4,43,41,43,43,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,4,66,128,50,50,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,89,89,27,27,2,2,2,2,0,0,0,0,1,1,89,True,True,False
8004,4,61,61,67,67,1,3,1,1,0,0,0,0,1,1,61,True,False,True
8004,3,90,90,109,109,3,3,2,2,0,0,1,0,1,1,90,True,False,False
8004,5,33,87,55,55,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,97,97,35,35,3,1,1,1,0,0,0,0,1,1,97,True,True,True
8004,2,99,65,170,170,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,97,99,24,24,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,70,70,160,160,1,3,2,2,0,0,1,0,1,1,70,True,True,False
8004,1,53,53,81,81,3,1,2,2,0,0,0,1,1,1,53,True,False,False
8004,1,47,35,106,106,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,82,128,205,205,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,5,89,110,202,202,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,5,111,102,127,127,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,121,121,99,99,3,3,2,2,0,0,0,0,1,1,121,True,True,True
8004,7,78,78,153,153,1,1,2,2,0,0,0,1,1,1,78,True,False,True
8004,7,101,101,219,219,3,1,2,2,0,0,1,1,1,1,101,True,True,False
8004,4,128,128,97,97,1,1,2,2,0,0,1,0,1,1,128,False,False,True
8004,3,112,125,83,83,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,44,44,104,104,2,2,1,1,0,0,0,0,1,1,44,False,True,False
8004,7,69,69,35,35,3,3,2,2,0,0,1,1,1,1,69,True,True,False
8004,3,59,47,45,45,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,66,91,48,48,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,45,45,212,212,2,2,2,2,0,0,0,1,1,1,45,True,True,True
8004,4,29,29,170,170,1,1,1,1,0,0,0,0,1,1,29,False,True,True
8004,5,109,67,149,149,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,8,85,82,106,106,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,68,68,95,95,1,1,2,2,0,0,1,0,1,1,68,True,True,True
8004,8,122,19,160,160,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,121,121,27,27,2,2,1,1,0,0,0,0,1,1,121,False,True,True
8004,1,96,89,142,142,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,7,109,113,102,102,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,19,19,115,115,2,2,2,2,0,0,1,0,1,1,19,True,False,True
8004,7,26,49,192,192,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,6,72,90,114,114,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,47,58,19,19,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,6,112,23,169,169,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,7,38,127,159,159,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,124,124,37,37,1,3,2,2,0,0,0,1,1,1,124,False,False,False
8004,6,103,103,192,192,3,3,2,2,0,0,0,1,1,1,103,False,False,False
8004,3,77,91,213,213,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,2,67,22,198,198,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,94,54,181,181,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,116,116,115,115,3,3,2,2,0,0,0,1,1,1,116,False,True,True
8004,1,104,104,123,123,1,1,1,1,0,0,0,0,1,1,104,True,False,False
8004,7,17,17,97,97,2,2,1,1,0,0,0,0,1,1,17,False,False,True
8004,5,24,33,91,91,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,53,123,200,200,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,60,60,198,198,3,3,2,2,0,0,0,0,1,1,60,True,True,False
8004,6,61,46,45,45,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,120,120,199,199,1,1,2,2,0,0,0,1,1,1,120,False,False,True
8004,6,71,71,44,44,1,3,2,2,0,0,1,1,1,1,71,True,False,True
8004,2,123,123,218,218,1,1,2,2,0,0,1,1,1,1,123,False,True,True
8004,6,55,23,40,40,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,91,91,168,168,1,1,2,2,0,0,0,0,1,1,91,True,False,True
8004,5,50,79,73,73,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,49,49,184,184,3,1,1,1,0,0,0,0,1,1,49,False,True,True
8004,3,84,21,124,124,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,66,19,56,56,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,17,73,184,184,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,91,80,34,34,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,76,98,68,68,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,19,54,144,144,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,112,112,168,168,1,3,2,2,0,0,0,1,1,1,112,False,True,True
8004,7,82,62,54,54,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,117,43,160,160,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,18,97,35,35,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,37,37,28,28,3,1,2,2,0,0,1,0,1,1,37,False,True,True
8004,7,116,116,78,78,2,2,2,2,0,0,0,1,1,1,116,True,False,False
8004,6,42,79,62,62,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,61,32,172,172,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,80,95,132,132,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,39,39,156,156,1,3,1,1,0,0,0,0,1,1,39,True,True,True
8004,7,110,115,102,102,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,94,94,191,191,1,3,2,2,0,0,0,0,1,1,94,False,False,True
8004,8,53,100,167,167,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,42,79,29,29,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,42,72,220,220,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,75,69,94,94,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,68,63,183,183,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,5,68,29,178,178,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,83,104,111,111,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,7,73,100,59,59,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,42,42,107,107,3,1,2,2,0,0,0,1,1,1,42,True,True,False
8004,2,24,24,202,202,1,3,2,2,0,0,1,0,1,1,24,False,False,False
8004,8,35,35,67,67,1,1,2,2,0,0,0,0,1,1,35,False,True,True
8004,6,121,121,183,183,2,2,2,2,0,0,0,0,1,1,121,False,True,False
8004,6,104,60,216,216,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,24,24,208,208,2,2,2,2,0,0,1,1,1,1,24,True,False,False
8004,5,26,26,175,175,2,2,2,2,0,0,0,1,1,1,26,False,False,True
8004,3,90,16,68,68,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,41,41,100,100,1,3,2,2,0,0,0,0,1,1,41,True,True,False
8004,3,59,59,88,88,1,1,2,2,0,0,1,1,1,1,59,False,True,False
8004,7,18,18,196,196,2,2,2,2,0,0,0,1,1,1,18,False,False,False
8004,2,88,75,194,194,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,1,87,78,117,117,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,121,18,36,36,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,32,116,161,161,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,39,39,73,73,2,2,2,2,0,0,0,1,1,1,39,True,False,True
8004,6,111,91,83,83,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,114,31,133,133,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,85,85,142,142,3,1,2,2,0,0,0,0,1,1,85,False,False,False
8004,6,76,33,189,189,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,90,82,139,139,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,116,116,73,73,1,1,2,2,0,0,0,0,1,1,116,True,True,False
8004,3,31,31,126,126,2,2,2,2,0,0,1,0,1,1,31,True,False,False
8004,1,22,86,20,20,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,105,105,197,197,3,1,1,1,0,0,0,0,1,1,105,False,True,True
8004,1,113,113,68,68,3,1,2,2,0,0,0,1,1,1,113,True,False,False
8004,5,19,75,180,180,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,95,95,71,71,1,1,2,2,0,0,0,0,1,1,95,True,True,False
8004,2,123,123,211,211,1,3,1,1,0,0,0,0,1,1,123,True,True,True
8004,5,127,108,92,92,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,89,59,52,52,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,88,88,170,170,2,2,2,2,0,0,1,0,1,1,88,False,False,True
8004,2,89,89,141,141,3,3,1,1,0,0,0,0,1,1,89,False,False,False
8004,6,79,79,38,38,2,2,2,2,0,0,1,1,1,1,79,False,True,False
8004,3,114,95,94,94,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,34,61,189,189,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,45,45,131,131,3,1,2,2,0,0,0,0,1,1,45,False,False,True
8004,2,102,102,34,34,3,3,1,1,0,0,0,0,1,1,102,False,False,False
8004,4,42,100,145,145,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,40,23,27,27,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,113,113,32,32,1,3,2,2,0,0,1,1,1,1,113,False,False,False
8004,1,44,44,223,223,1,3,2,2,0,0,0,0,1,1,44,True,True,False
8004,5,47,47,96,96,2,2,2,2,0,0,0,1,1,1,47,False,False,False
8004,8,67,66,183,183,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,16,62,122,122,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,105,105,51,51,3,1,2,2,0,0,1,0,1,1,105,True,True,True
8004,8,51,37,215,215,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,59,61,18,18,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,22,22,146,146,2,2,2,2,0,0,1,1,1,1,22,True,False,True
8004,2,123,123,111,111,1,3,2,2,0,0,1,0,1,1,123,True,False,False
8004,5,51,98,128,128,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,51,51,99,99,3,3,1,1,0,0,0,0,1,1,51,False,True,False
8004,3,103,44,87,87,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,17,62,43,43,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,102,72,23,23,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,61,61,165,165,1,1,2,2,0,0,0,1,1,1,61,True,True,False
8004,1,70,70,33,33,3,1,2,2,0,0,1,1,1,1,70,True,True,False
8004,2,120,103,139,139,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,125,115,219,219,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,48,70,160,160,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,106,106,123,123,2,2,2,2,0,0,0,0,1,1,106,False,True,True
8004,2,65,45,56,56,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,42,117,190,190,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,108,108,56,56,1,3,1,1,0,0,0,0,1,1,108,True,True,False
8004,8,88,88,141,141,2,2,2,2,0,0,1,0,1,1,88,True,True,False
8004,2,61,61,27,27,1,3,2,2,0,0,0,0,1,1,61,True,False,False
8004,8,112,32,208,208,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,2,52,97,162,162,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,115,67,78,78,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,62,62,17,17,1,3,1,1,0,0,0,0,1,1,62,True,True,False
8004,2,118,118,80,80,2,2,2,2,0,0,0,0,1,1,118,False,False,False
8004,1,16,16,137,137,3,3,2,2,0,0,0,0,1,1,16,True,True,False
