cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,2,36,97,70,70,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,91,110,49,49,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,26,19,172,172,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,26,26,152,152,2,2,2,2,0,0,1,0,1,1,26,True,False,True
8004,6,80,51,65,65,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,57,57,39,39,1,1,2,2,0,0,1,0,1,1,57,True,False,True
8004,4,99,99,98,98,3,3,2,2,0,0,0,1,1,1,99,False,True,False
8004,5,46,46,160,160,2,2,1,1,0,0,0,0,1,1,46,False,False,False
8004,6,102,102,64,64,1,3,2,2,0,0,1,1,1,1,102,False,True,False
8004,4,44,44,158,158,3,3,1,1,0,0,0,0,1,1,44,False,False,True
8004,1,24,24,213,213,2,2,1,1,0,0,0,0,1,1,24,False,False,False
8004,1,80,17,56,56,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,54,54,28,28,3,1,2,2,0,0,0,0,1,1,54,False,True,True
8004,7,111,111,137,137,1,3,2,2,0,0,1,0,1,1,111,True,True,False
8004,7,25,25,29,29,3,3,2,2,0,0,1,1,1,1,25,True,True,False
8004,7,53,115,23,23,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,112,112,103,103,3,1,1,1,0,0,0,0,1,1,112,True,True,False
8004,8,19,86,195,195,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,2,108,108,117,117,1,1,2,2,0,0,1,1,1,1,108,True,True,True
8004,2,36,36,196,196,2,2,2,2,0,0,1,1,1,1,36,True,False,True
8004,6,88,88,80,80,3,1,2,2,0,0,0,1,1,1,88,False,True,True
8004,6,110,110,124,124,2,2,2,2,0,0,0,1,1,1,110,False,False,False
8004,2,111,81,45,45,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,76,76,177,177,3,1,1,1,0,0,0,0,1,1,76,False,False,False
8004,8,26,26,71,71,3,1,2,2,0,0,1,0,1,1,26,False,True,False
8004,8,107,125,126,126,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,50,103,172,172,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,30,105,75,75,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,68,68,55,55,2,2,1,1,0,0,0,0,1,1,68,False,True,True
8004,8,128,128,49,49,3,3,1,1,0,0,0,0,1,1,128,False,False,False
8004,7,71,93,43,43,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,2,105,65,35,35,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,52,59,55,55,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,88,43,204,204,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,53,78,120,120,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,27,114,123,123,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,104,104,64,64,1,1,1,1,0,0,0,0,1,1,104,False,True,True
8004,4,128,54,38,38,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,23,60,171,171,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,102,102,127,127,1,3,2,2,0,0,0,1,1,1,102,False,True,True
8004,4,50,50,159,159,3,3,1,1,0,0,0,0,1,1,50,True,True,False
8004,6,92,46,169,169,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,84,22,65,65,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,24,126,71,71,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,24,24,129,129,3,1,2,2,0,0,0,0,1,1,24,False,False,True
8004,5,88,88,147,147,2,2,1,1,0,0,0,0,1,1,88,True,True,True
8004,7,55,36,148,148,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,114,114,166,166,3,1,2,2,0,0,1,0,1,1,114,False,True,True
8004,3,124,88,43,43,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,96,96,57,57,3,3,2,2,0,0,0,0,1,1,96,True,False,False
8004,8,65,65,117,117,1,1,2,2,0,0,1,0,1,1,65,True,True,True
8004,6,112,112,183,183,3,1,2,2,0,0,1,1,1,1,112,False,True,False
8004,3,27,27,28,28,2,2,2,2,0,0,0,1,1,1,27,False,True,True
8004,4,56,56,158,158,1,3,2,2,0,0,1,1,1,1,56,True,False,False
8004,2,31,31,188,188,1,1,2,2,0,0,0,0,1,1,31,True,True,True
8004,4,62,62,175,175,2,2,2,2,0,0,0,1,1,1,62,True,True,False
8004,5,111,111,156,156,1,3,2,2,0,0,1,0,1,1,111,False,False,False
8004,1,65,65,32,32,2,2,2,2,0,0,1,1,1,1,65,False,False,True
8004,6,41,31,164,164,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,82,82,73,73,1,1,2,2,0,0,0,0,1,1,82,False,True,False
8004,3,39,39,165,165,3,1,2,2,0,0,0,1,1,1,39,False,False,False
8004,4,24,124,179,179,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,22,72,175,175,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,58,58,177,177,3,1,2,2,0,0,0,0,1,1,58,True,True,True
8004,2,43,43,128,128,1,1,2,2,0,0,0,1,1,1,43,False,True,True
8004,1,83,59,109,109,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,36,36,154,154,3,3,2,2,0,0,1,0,1,1,36,False,False,False
8004,1,67,103,148,148,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,42,42,137,137,1,3,2,2,0,0,0,1,1,1,42,True,False,False
8004,1,128,74,21,21,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,31,56,217,217,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,110,40,138,138,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,128,45,216,216,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,8,123,123,17,17,1,1,2,2,0,0,0,1,1,1,123,True,False,False
8004,5,56,56,193,193,1,1,2,2,0,0,1,0,1,1,56,True,True,False
8004,6,123,101,51,51,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,73,73,44,44,3,1,2,2,0,0,1,1,1,1,73,True,False,True
8004,6,60,60,150,150,1,1,2,2,0,0,0,0,1,1,60,True,True,True
8004,8,58,51,19,19,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,87,87,183,183,3,1,2,2,0,0,0,1,1,1,87,True,True,True
8004,8,87,19,104,104,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,66,66,179,179,3,1,2,2,0,0,0,1,1,1,66,False,False,False
8004,2,114,114,95,95,3,1,2,2,0,0,1,0,1,1,114,False,False,False
8004,3,21,21,220,220,2,2,2,2,0,0,1,0,1,1,21,False,True,True
8004,2,120,120,53,53,1,1,1,1,0,0,0,0,1,1,120,True,True,True
8004,6,30,51,48,48,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,27,40,24,24,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,56,38,174,174,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,1,105,103,167,167,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,105,105,163,163,1,1,2,2,0,0,0,0,1,1,105,True,False,True
8004,6,19,20,67,67,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,114,114,62,62,1,3,2,2,0,0,0,1,1,1,114,False,False,False
8004,5,109,109,88,88,3,3,2,2,0,0,1,1,1,1,109,True,True,False
8004,3,93,115,199,199,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,105,118,85,85,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,111,111,168,168,3,1,2,2,0,0,0,0,1,1,111,False,False,True
8004,5,30,126,69,69,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,16,83,180,180,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,117,57,221,221,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,57,57,224,224,1,1,2,2,0,0,0,0,1,1,57,False,False,False
8004,2,52,52,91,91,3,3,2,2,0,0,1,0,1,1,52,False,True,True
8004,2,65,65,30,30,2,2,2,2,0,0,1,0,1,1,65,False,False,True
8004,1,69,42,198,198,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,7,49,49,30,30,3,3,2,2,0,0,0,1,1,1,49,True,True,True
8004,3,107,43,176,176,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,25,25,31,31,1,3,2,2,0,0,1,1,1,1,25,True,False,True
8004,5,100,21,124,124,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,94,25,150,150,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,18,34,38,38,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,112,112,39,39,1,1,2,2,0,0,1,0,1,1,112,True,False,True
8004,4,62,111,75,75,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,106,106,167,167,1,3,2,2,0,0,0,0,1,1,106,True,True,True
8004,1,58,39,119,119,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,118,28,34,34,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,58,58,149,149,3,3,2,2,0,0,0,1,1,1,58,True,True,False
8004,6,40,40,217,217,3,1,2,2,0,0,0,1,1,1,40,True,False,False
8004,1,87,39,87,87,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,51,51,224,224,2,2,1,1,0,0,0,0,1,1,51,True,True,True
8004,8,38,85,184,184,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,79,79,123,123,3,3,2,2,0,0,1,1,1,1,79,True,True,True
8004,3,128,128,117,117,3,1,2,2,0,0,1,1,1,1,128,False,True,False
8004,6,110,68,122,122,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,110,71,53,53,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,68,49,224,224,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,126,38,146,146,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,103,103,98,98,1,3,2,2,0,0,0,1,1,1,103,True,True,True
8004,1,79,97,159,159,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,42,57,77,77,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,113,113,161,161,2,2,2,2,0,0,1,1,1,1,113,False,False,True
8004,6,16,85,139,139,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,99,59,182,182,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,89,89,224,224,1,1,2,2,0,0,1,1,1,1,89,False,True,False
8004,1,103,106,139,139,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,61,61,88,88,1,3,2,2,0,0,1,1,1,1,61,True,True,True
8004,2,92,125,222,222,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,7,20,25,39,39,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,94,94,130,130,3,1,2,2,0,0,1,1,1,1,94,True,False,True
8004,8,74,103,192,192,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,121,121,191,191,1,1,2,2,0,0,1,1,1,1,121,True,False,True
8004,4,27,27,168,168,3,1,2,2,0,0,1,1,1,1,27,True,True,False
8004,3,66,123,216,216,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,3,119,75,179,179,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,35,35,218,218,1,1,1,1,0,0,0,0,1,1,35,False,True,True
8004,1,25,25,219,219,3,1,2,2,0,0,1,1,1,1,25,True,True,True
8004,2,104,30,87,87,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,124,124,150,150,1,3,1,1,0,0,0,0,1,1,124,True,False,False
8004,3,109,109,54,54,1,3,2,2,0,0,1,0,1,1,109,False,False,True
8004,7,44,44,136,136,2,2,1,1,0,0,0,0,1,1,44,False,True,False
8004,8,101,114,195,195,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,30,30,94,94,1,3,2,2,0,0,1,1,1,1,30,True,False,True
8004,7,37,37,150,150,1,3,2,2,0,0,0,0,1,1,37,True,True,False
8004,2,39,106,59,59,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,128,54,127,127,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,109,109,59,59,1,3,2,2,0,0,0,0,1,1,109,True,False,True
8004,2,31,31,202,202,1,1,2,2,0,0,1,0,1,1,31,False,False,False
8004,4,31,31,127,127,3,3,2,2,0,0,1,1,1,1,31,False,True,False
8004,2,108,117,24,24,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,39,59,82,82,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,17,18,79,79,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,94,94,20,20,3,3,2,2,0,0,0,0,1,1,94,True,True,True
8004,8,113,83,101,101,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,66,66,51,51,1,3,1,1,0,0,0,0,1,1,66,True,True,False
8004,3,62,62,148,148,3,3,2,2,0,0,1,1,1,1,62,True,False,True
8004,1,93,93,18,18,1,1,2,2,0,0,0,0,1,1,93,True,True,True
8004,8,43,23,146,146,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,105,49,57,57,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,95,101,36,36,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,65,65,161,161,1,1,2,2,0,0,0,0,1,1,65,True,True,False
8004,8,68,106,88,88,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,56,56,85,85,1,1,2,2,0,0,0,0,1,1,56,False,False,False
8004,2,112,112,146,146,2,2,2,2,0,0,0,1,1,1,112,True,False,False
8004,6,16,66,132,132,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,46,17,87,87,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,69,73,92,92,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,82,82,169,169,3,1,2,2,0,0,1,1,1,1,82,True,True,False
8004,2,31,116,196,196,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,122,58,77,77,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,90,90,113,113,1,1,2,2,0,0,1,0,1,1,90,False,True,True
8004,6,87,44,49,49,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,97,97,74,74,2,2,2,2,0,0,1,1,1,1,97,True,False,True
8004,1,79,79,194,194,2,2,1,1,0,0,0,0,1,1,79,False,False,True
8004,2,84,115,22,22,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,57,57,176,176,1,1,2,2,0,0,0,1,1,1,57,False,False,True
8004,6,126,126,55,55,3,1,2,2,0,0,1,1,1,1,126,False,True,True
8004,8,90,22,79,79,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,70,70,144,144,1,3,2,2,0,0,1,1,1,1,70,False,True,False
8004,8,102,102,164,164,1,3,2,2,0,0,0,0,1,1,102,True,True,False
8004,8,21,34,222,222,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,57,57,72,72,3,3,2,2,0,0,1,1,1,1,57,True,False,True
8004,2,53,53,88,88,1,3,2,2,0,0,1,1,1,1,53,False,False,True
8004,1,115,40,177,177,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,16,31,128,128,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,85,86,110,110,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,30,78,66,66,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,95,106,207,207,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,48,85,87,87,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,81,25,35,35,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,24,128,210,210,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,53,53,89,89,2,2,1,1,0,0,0,0,1,1,53,True,False,True
8004,7,82,124,221,221,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,109,103,83,83,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,127,127,46,46,3,3,2,2,0,0,1,0,1,1,127,True,False,True
8004,1,121,121,112,112,3,1,2,2,0,0,1,1,1,1,121,False,False,False
8004,1,45,48,174,174,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,24,24,46,46,3,1,2,2,0,0,1,0,1,1,24,True,False,True
8004,2,18,104,104,104,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,40,40,85,85,1,1,2,2,0,0,1,0,1,1,40,True,False,True
8004,3,33,46,169,169,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,6,93,93,58,58,1,3,2,2,0,0,0,1,1,1,93,False,True,False
8004,1,28,104,30,30,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,100,100,100,100,3,1,1,1,0,0,0,0,1,1,100,True,False,False
8004,7,57,27,145,145,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,115,20,28,28,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,6,97,50,65,65,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,17,17,126,126,3,1,2,2,0,0,1,1,1,1,17,True,True,False
8004,4,123,123,143,143,1,3,2,2,0,0,1,1,1,1,123,False,False,False
8004,6,59,59,150,150,3,1,2,2,0,0,1,1,1,1,59,True,True,True
8004,5,50,120,141,141,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,19,19,184,184,3,1,1,1,0,0,0,0,1,1,19,True,True,True
8004,2,94,108,59,59,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,3,18,79,32,32,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,50,50,50,50,3,3,2,2,0,0,0,1,1,1,50,False,False,True
8004,4,25,25,45,45,3,3,2,2,0,0,1,0,1,1,25,False,False,True
8004,8,119,116,179,179,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,114,62,123,123,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,5,117,36,90,90,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,88,65,72,72,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,29,122,56,56,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,51,118,141,141,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,40,40,180,180,1,3,2,2,0,0,0,0,1,1,40,False,False,False
8004,2,128,61,128,128,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,100,100,136,136,3,3,2,2,0,0,0,1,1,1,100,True,False,False
8004,4,120,120,126,126,1,3,2,2,0,0,0,0,1,1,120,True,True,False
8004,8,105,105,122,122,1,3,1,1,0,0,0,0,1,1,105,False,False,True
8004,8,83,83,62,62,3,3,2,2,0,0,1,1,1,1,83,True,True,True
8004,6,98,73,16,16,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,121,121,179,179,3,1,2,2,0,0,1,0,1,1,121,True,False,False
8004,2,49,87,161,161,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,64,35,146,146,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,2,59,63,130,130,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,21,21,156,156,3,1,1,1,0,0,0,0,1,1,21,True,True,False
8004,5,125,94,37,37,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,96,96,131,131,2,2,2,2,0,0,0,1,1,1,96,False,False,True
8004,8,41,41,191,191,1,1,2,2,0,0,1,1,1,1,41,False,True,True
8004,1,115,115,86,86,1,3,2,2,0,0,0,1,1,1,115,True,True,False
8004,1,117,117,191,191,3,1,1,1,0,0,0,0,1,1,117,True,True,True
8004,3,83,36,48,48,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,7,16,16,50,50,1,3,2,2,0,0,0,1,1,1,16,True,True,True
8004,7,109,109,85,85,1,1,2,2,0,0,0,0,1,1,109,False,True,False
8004,3,98,98,31,31,3,1,2,2,0,0,0,0,1,1,98,False,False,True
8004,7,89,82,71,71,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,67,67,183,183,3,1,2,2,0,0,0,1,1,1,67,True,True,True
8004,1,103,103,18,18,1,3,2,2,0,0,1,1,1,1,103,True,True,True
8004,1,121,121,148,148,3,1,2,2,0,0,1,1,1,1,121,False,True,True
8004,7,124,128,159,159,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,69,81,197,197,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,70,70,123,123,1,1,2,2,0,0,0,0,1,1,70,True,True,False
8004,1,104,114,111,111,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,88,47,39,39,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,24,24,54,54,1,1,2,2,0,0,1,1,1,1,24,True,True,True
8004,5,76,76,202,202,3,1,2,2,0,0,1,1,1,1,76,True,True,True
8004,2,44,49,205,205,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,91,24,29,29,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,60,60,34,34,3,1,2,2,0,0,1,0,1,1,60,False,True,False
8004,1,69,125,47,47,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,55,55,80,80,3,3,2,2,0,0,0,0,1,1,55,True,False,False
8004,5,22,77,41,41,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,59,95,115,115,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,80,80,19,19,3,3,2,2,0,0,0,1,1,1,80,True,False,True
8004,7,84,84,141,141,1,3,2,2,0,0,1,0,1,1,84,False,True,False
8004,1,74,74,136,136,1,1,2,2,0,0,1,0,1,1,74,True,True,True
8004,7,110,70,38,38,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,24,24,124,124,3,1,1,1,0,0,0,0,1,1,24,False,False,True
8004,4,89,18,52,52,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,125,109,122,122,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,102,26,170,170,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,91,91,221,221,3,1,2,2,0,0,1,1,1,1,91,True,True,True
8004,7,41,43,193,193,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,91,91,33,33,3,1,2,2,0,0,0,1,1,1,91,False,True,False
8004,2,125,125,210,210,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,16,24,34,34,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,58,34,69,69,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,74,74,79,79,3,1,2,2,0,0,0,0,1,1,74,False,True,False
8004,8,21,21,149,149,2,2,2,2,0,0,1,0,1,1,21,False,False,True
8004,3,45,45,203,203,3,3,2,2,0,0,1,0,1,1,45,False,False,False
8004,7,37,37,91,91,2,2,2,2,0,0,1,1,1,1,37,True,True,True
8004,5,52,103,17,17,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,3,127,110,183,183,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,38,76,187,187,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,97,97,20,20,2,2,2,2,0,0,0,1,1,1,97,True,False,True
8004,6,77,45,205,205,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,50,50,17,17,3,1,2,2,0,0,0,0,1,1,50,True,False,True
8004,7,30,30,187,187,3,1,2,2,0,0,1,0,1,1,30,False,True,False
8004,2,17,111,155,155,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,111,111,182,182,2,2,2,2,0,0,0,0,1,1,111,True,True,False
8004,4,35,38,208,208,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,125,118,189,189,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,101,101,73,73,3,3,2,2,0,0,0,0,1,1,101,False,True,True
8004,4,48,48,101,101,1,3,2,2,0,0,0,1,1,1,48,False,True,True
8004,4,120,120,21,21,2,2,1,1,0,0,0,0,1,1,120,True,True,False
8004,1,51,67,137,137,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,52,52,26,26,1,3,1,1,0,0,0,0,1,1,52,True,False,True
8004,1,58,35,84,84,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,62,87,25,25,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,48,122,191,191,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,62,20,214,214,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,4,113,113,21,21,3,3,1,1,0,0,0,0,1,1,113,False,False,False
8004,5,45,45,117,117,1,3,2,2,0,0,1,1,1,1,45,False,True,True
8004,2,65,56,192,192,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,5,28,42,140,140,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,32,32,56,56,1,3,2,2,0,0,1,0,1,1,32,False,False,True
8004,6,24,95,216,216,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,122,61,75,75,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,18,18,134,134,1,3,2,2,0,0,0,1,1,1,18,True,True,True
8004,8,54,54,31,31,1,3,1,1,0,0,0,0,1,1,54,True,False,True
8004,3,64,64,103,103,2,2,2,2,0,0,1,1,1,1,64,True,True,False
8004,2,80,42,20,20,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,90,101,160,160,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,82,75,37,37,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,49,49,135,135,3,3,2,2,0,0,1,0,1,1,49,True,True,False
8004,6,87,87,64,64,1,3,1,1,0,0,0,0,1,1,87,False,True,True
8004,5,89,89,35,35,1,1,2,2,0,0,0,0,1,1,89,True,False,True
8004,8,109,73,23,23,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,48,21,169,169,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,7,94,64,41,41,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,23,17,169,169,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,7,115,97,100,100,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,40,75,127,127,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,95,57,80,80,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,113,91,73,73,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,45,45,162,162,3,1,2,2,0,0,1,1,1,1,45,False,False,True
8004,4,19,122,98,98,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,92,84,16,16,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,33,102,19,19,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,21,21,194,194,3,3,1,1,0,0,0,0,1,1,21,False,False,False
8004,6,94,94,180,180,3,1,2,2,0,0,1,0,1,1,94,True,True,True
8004,7,72,72,58,58,2,2,2,2,0,0,0,0,1,1,72,True,True,False
8004,7,30,30,19,19,1,3,2,2,0,0,1,0,1,1,30,False,True,False
