cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,3,59,59,49,49,2,2,2,2,0,0,0,0,1,1,59,False,True,True
8004,2,44,29,173,173,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,30,52,220,220,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,98,92,76,76,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,1,96,74,123,123,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,23,23,211,211,3,3,2,2,0,0,1,0,1,1,23,True,True,True
8004,7,70,70,104,104,3,1,2,2,0,0,0,1,1,1,70,False,True,False
8004,3,40,112,82,82,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,104,32,165,165,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,6,42,42,25,25,2,2,2,2,0,0,1,1,1,1,42,False,False,True
8004,2,83,24,99,99,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,93,93,101,101,1,3,2,2,0,0,0,1,1,1,93,False,False,False
8004,5,36,36,26,26,1,3,2,2,0,0,0,0,1,1,36,False,True,False
8004,6,46,46,193,193,2,2,2,2,0,0,0,1,1,1,46,False,True,True
8004,5,39,118,128,128,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,35,124,171,171,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,36,65,74,74,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,47,21,126,126,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,107,107,77,77,1,3,2,2,0,0,1,0,1,1,107,False,False,True
8004,1,58,58,143,143,3,3,2,2,0,0,1,1,1,1,58,True,True,True
8004,6,88,88,149,149,3,1,2,2,0,0,1,1,1,1,88,True,True,False
8004,5,102,62,44,44,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,40,40,115,115,1,1,1,1,0,0,0,0,1,1,40,False,True,False
8004,7,89,89,210,210,1,3,1,1,0,0,0,0,1,1,89,False,True,False
8004,7,39,121,175,175,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,118,68,221,221,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,5,114,114,181,181,3,3,2,2,0,0,1,0,1,1,114,False,True,True
8004,1,62,17,195,195,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,71,71,29,29,2,2,2,2,0,0,0,0,1,1,71,True,False,False
8004,7,71,121,62,62,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,52,52,221,221,1,3,2,2,0,0,1,0,1,1,52,False,True,True
8004,3,115,115,150,150,2,2,2,2,0,0,1,0,1,1,115,True,True,False
8004,8,71,70,113,113,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,69,126,196,196,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,121,64,116,116,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,126,126,81,81,1,1,2,2,0,0,0,1,1,1,126,False,False,False
8004,6,62,62,61,61,3,3,2,2,0,0,0,0,1,1,62,False,False,False
8004,8,76,76,96,96,2,2,1,1,0,0,0,0,1,1,76,True,True,True
8004,2,46,101,82,82,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,71,33,131,131,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,96,55,180,180,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,119,34,133,133,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,101,25,173,173,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,44,47,219,219,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,55,80,106,106,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,48,48,193,193,2,2,1,1,0,0,0,0,1,1,48,True,True,True
8004,4,126,61,54,54,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,62,62,211,211,3,3,2,2,0,0,0,0,1,1,62,True,False,False
8004,7,116,61,89,89,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,43,43,165,165,1,1,2,2,0,0,1,1,1,1,43,True,False,True
8004,6,125,125,163,163,2,2,2,2,0,0,1,0,1,1,125,True,True,False
8004,4,24,24,85,85,3,1,2,2,0,0,0,0,1,1,24,True,True,False
8004,6,61,61,55,55,3,1,2,2,0,0,1,1,1,1,61,True,False,True
8004,1,65,65,175,175,1,1,2,2,0,0,0,0,1,1,65,False,True,True
8004,8,65,65,139,139,2,2,2,2,0,0,0,1,1,1,65,True,False,False
8004,4,67,67,27,27,1,3,2,2,0,0,1,0,1,1,67,True,False,True
8004,7,48,48,216,216,3,3,2,2,0,0,1,0,1,1,48,True,False,True
8004,3,52,67,24,24,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,4,97,97,127,127,1,3,2,2,0,0,1,1,1,1,97,False,True,True
8004,2,55,28,63,63,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,40,40,203,203,3,1,1,1,0,0,0,0,1,1,40,True,True,True
8004,3,61,61,21,21,1,3,2,2,0,0,1,0,1,1,61,False,True,False
8004,1,103,103,35,35,3,3,2,2,0,0,1,1,1,1,103,False,False,False
8004,1,36,36,28,28,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,103,103,129,129,1,1,2,2,0,0,0,0,1,1,103,True,False,False
8004,8,56,56,102,102,1,1,2,2,0,0,0,0,1,1,56,True,True,True
8004,2,24,24,93,93,1,3,2,2,0,0,1,0,1,1,24,False,False,True
8004,8,33,33,223,223,3,1,2,2,0,0,0,0,1,1,33,True,True,True
8004,7,82,82,169,169,3,1,2,2,0,0,1,0,1,1,82,True,False,True
8004,8,36,41,18,18,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,5,100,92,152,152,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,40,40,92,92,3,1,2,2,0,0,0,1,1,1,40,True,True,False
8004,4,16,35,148,148,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,116,116,44,44,3,3,1,1,0,0,0,0,1,1,116,True,False,True
8004,8,71,71,217,217,1,3,2,2,0,0,0,0,1,1,71,False,False,False
8004,3,103,63,112,112,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,69,82,165,165,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,4,95,95,32,32,1,3,2,2,0,0,1,1,1,1,95,True,False,False
8004,3,103,67,135,135,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,125,125,148,148,1,1,2,2,0,0,1,0,1,1,125,False,True,False
8004,6,77,77,30,30,2,2,2,2,0,0,1,1,1,1,77,True,True,True
8004,3,57,57,31,31,1,1,1,1,0,0,0,0,1,1,57,False,True,False
8004,4,109,109,117,117,1,1,1,1,0,0,0,0,1,1,109,False,False,False
8004,8,122,101,147,147,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,1,74,74,196,196,1,3,2,2,0,0,0,0,1,1,74,False,True,True
8004,3,125,125,32,32,1,1,2,2,0,0,0,0,1,1,125,False,True,False
8004,1,107,107,75,75,1,3,2,2,0,0,1,1,1,1,107,False,False,True
8004,3,34,112,174,174,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,61,61,36,36,3,3,2,2,0,0,0,1,1,1,61,False,True,True
8004,6,16,46,217,217,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,106,114,215,215,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,122,21,185,185,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,114,19,95,95,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,33,64,174,174,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,41,41,153,153,1,3,1,1,0,0,0,0,1,1,41,False,True,False
8004,8,20,20,217,217,3,3,1,1,0,0,0,0,1,1,20,True,True,True
8004,5,81,81,122,122,1,1,1,1,0,0,0,0,1,1,81,True,True,True
8004,8,43,29,95,95,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,27,27,188,188,3,1,2,2,0,0,1,1,1,1,27,True,True,False
8004,5,22,22,75,75,3,3,2,2,0,0,0,0,1,1,22,False,True,True
8004,6,105,74,180,180,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,63,100,191,191,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,63,63,222,222,3,1,2,2,0,0,0,1,1,1,63,True,False,False
8004,3,78,84,112,112,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,93,93,183,183,1,1,2,2,0,0,0,1,1,1,93,True,True,False
8004,5,122,122,89,89,1,1,2,2,0,0,0,1,1,1,122,True,False,False
8004,1,17,17,190,190,1,3,2,2,0,0,0,0,1,1,17,False,False,True
8004,3,17,17,29,29,1,1,2,2,0,0,0,1,1,1,17,False,True,False
8004,5,106,52,48,48,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,119,50,136,136,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,93,93,33,33,3,3,2,2,0,0,0,1,1,1,93,True,True,False
8004,8,25,78,136,136,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,84,111,58,58,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,20,39,106,106,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,63,78,176,176,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,5,55,50,96,96,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,66,50,195,195,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,44,44,35,35,3,3,2,2,0,0,0,0,1,1,44,True,True,True
8004,7,49,66,107,107,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,1,70,97,157,157,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,128,85,212,212,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,49,100,82,82,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,5,44,44,124,124,1,1,1,1,0,0,0,0,1,1,44,True,True,False
8004,5,119,48,40,40,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,87,112,95,95,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,17,17,144,144,1,1,2,2,0,0,0,1,1,1,17,False,False,True
8004,7,45,90,154,154,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,4,117,34,141,141,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,86,86,206,206,1,3,2,2,0,0,0,1,1,1,86,False,False,True
8004,1,74,80,199,199,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,22,34,125,125,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,99,99,216,216,3,1,2,2,0,0,0,1,1,1,99,True,True,True
8004,5,71,116,94,94,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,27,27,128,128,3,3,2,2,0,0,0,1,1,1,27,False,True,False
8004,7,93,38,167,167,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,84,84,199,199,3,3,2,2,0,0,0,0,1,1,84,False,False,True
8004,2,111,111,163,163,1,3,1,1,0,0,0,0,1,1,111,False,False,False
8004,3,124,119,181,181,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,64,64,120,120,3,3,2,2,0,0,0,0,1,1,64,False,False,False
8004,2,55,55,221,221,3,1,1,1,0,0,0,0,1,1,55,False,False,False
8004,5,103,103,110,110,3,1,2,2,0,0,1,0,1,1,103,False,False,True
8004,2,18,32,44,44,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,117,102,162,162,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,46,46,124,124,1,1,2,2,0,0,0,1,1,1,46,True,False,True
8004,3,63,120,93,93,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,47,88,211,211,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,55,55,89,89,3,1,2,2,0,0,0,0,1,1,55,False,True,True
8004,2,21,21,24,24,3,3,2,2,0,0,1,0,1,1,21,False,True,True
8004,5,106,106,201,201,3,1,2,2,0,0,1,1,1,1,106,True,False,True
8004,6,91,91,63,63,3,3,2,2,0,0,0,1,1,1,91,False,False,False
8004,6,106,106,147,147,3,1,2,2,0,0,0,0,1,1,106,True,True,False
8004,5,76,101,199,199,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,111,111,88,88,3,1,2,2,0,0,0,1,1,1,111,False,False,True
8004,3,18,57,29,29,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,102,106,49,49,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,5,39,82,207,207,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,50,56,118,118,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,117,37,210,210,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,31,122,163,163,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,39,39,77,77,1,3,2,2,0,0,0,0,1,1,39,False,False,True
8004,7,20,110,202,202,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,80,80,97,97,1,1,2,2,0,0,0,1,1,1,80,True,False,True
8004,1,73,28,202,202,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,99,99,99,99,3,1,2,2,0,0,0,0,1,1,99,True,False,True
8004,8,50,50,129,129,3,1,2,2,0,0,1,0,1,1,50,True,False,False
8004,1,32,32,53,53,3,1,2,2,0,0,0,0,1,1,32,False,False,True
8004,8,37,37,64,64,1,3,1,1,0,0,0,0,1,1,37,False,False,False
8004,1,62,35,73,73,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,6,17,17,35,35,3,1,2,2,0,0,1,0,1,1,17,True,True,True
8004,7,48,55,18,18,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,16,16,206,206,1,3,2,2,0,0,0,1,1,1,16,True,True,True
8004,2,91,91,119,119,3,3,2,2,0,0,1,1,1,1,91,True,True,False
8004,1,20,20,173,173,1,3,2,2,0,0,1,1,1,1,20,True,True,True
8004,8,71,113,92,92,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,85,52,163,163,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,76,76,163,163,3,3,2,2,0,0,0,1,1,1,76,True,False,False
8004,3,26,26,222,222,3,1,2,2,0,0,0,1,1,1,26,True,False,True
8004,1,44,24,170,170,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,94,94,17,17,3,1,2,2,0,0,0,1,1,1,94,False,True,True
8004,2,124,124,194,194,1,3,2,2,0,0,1,1,1,1,124,False,True,False
8004,8,27,27,87,87,1,3,2,2,0,0,0,0,1,1,27,True,False,True
8004,1,35,56,20,20,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,89,109,194,194,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,120,120,98,98,3,1,2,2,0,0,1,0,1,1,120,True,False,False
8004,5,90,90,173,173,1,3,2,2,0,0,1,1,1,1,90,False,False,True
8004,7,107,56,31,31,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,105,107,58,58,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,117,55,92,92,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,106,106,25,25,3,1,2,2,0,0,1,1,1,1,106,False,True,True
8004,2,115,115,159,159,3,3,2,2,0,0,0,0,1,1,115,False,False,True
8004,2,74,74,104,104,2,2,2,2,0,0,0,1,1,1,74,True,True,True
8004,7,86,86,79,79,3,3,1,1,0,0,0,0,1,1,86,True,False,True
8004,8,64,33,38,38,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,6,62,76,33,33,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,48,49,198,198,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,120,126,63,63,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,66,81,57,57,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,123,116,119,119,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,47,105,26,26,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,36,73,36,36,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,37,37,106,106,2,2,1,1,0,0,0,0,1,1,37,False,True,True
8004,7,66,50,82,82,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,83,83,133,133,1,3,2,2,0,0,0,1,1,1,83,True,True,False
8004,1,83,83,156,156,2,2,2,2,0,0,1,0,1,1,83,False,False,False
8004,5,28,27,165,165,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,16,16,93,93,3,1,1,1,0,0,0,0,1,1,16,False,True,True
8004,7,81,34,167,167,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,37,37,167,167,3,1,2,2,0,0,1,1,1,1,37,False,True,True
8004,1,28,28,69,69,3,1,2,2,0,0,0,1,1,1,28,False,False,True
8004,1,81,108,99,99,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,30,20,74,74,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,98,98,51,51,1,1,2,2,0,0,0,1,1,1,98,True,True,True
8004,7,43,34,185,185,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,59,118,134,134,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,5,92,92,17,17,2,2,2,2,0,0,1,0,1,1,92,False,False,True
8004,1,90,63,196,196,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,34,34,98,98,1,3,2,2,0,0,1,0,1,1,34,False,False,True
8004,6,54,107,117,117,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,115,97,177,177,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,89,89,127,127,1,1,1,1,0,0,0,0,1,1,89,True,True,False
8004,3,46,58,84,84,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,84,38,140,140,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,29,29,122,122,3,1,2,2,0,0,0,0,1,1,29,True,True,False
8004,2,48,48,164,164,1,1,2,2,0,0,0,1,1,1,48,False,False,False
8004,7,45,89,207,207,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,91,91,215,215,1,1,2,2,0,0,0,0,1,1,91,False,True,True
8004,6,77,82,127,127,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,95,95,184,184,1,1,2,2,0,0,0,1,1,1,95,False,True,False
8004,6,90,90,92,92,3,1,2,2,0,0,1,0,1,1,90,True,True,True
8004,1,59,108,173,173,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,31,52,16,16,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,81,80,65,65,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,121,35,224,224,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,49,49,104,104,3,3,2,2,0,0,0,1,1,1,49,True,False,True
8004,5,123,123,25,25,1,3,2,2,0,0,0,1,1,1,123,True,False,False
8004,2,106,73,89,89,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,105,121,57,57,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,16,16,127,127,1,1,2,2,0,0,1,1,1,1,16,True,True,True
8004,4,110,110,121,121,2,2,2,2,0,0,1,0,1,1,110,True,True,False
8004,1,85,85,71,71,2,2,2,2,0,0,1,1,1,1,85,False,False,False
8004,3,36,36,93,93,2,2,2,2,0,0,1,1,1,1,36,False,False,False
8004,7,26,92,165,165,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,7,46,46,166,166,1,1,1,1,0,0,0,0,1,1,46,True,False,True
8004,8,113,53,35,35,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,4,127,127,73,73,3,1,1,1,0,0,0,0,1,1,127,True,False,True
8004,1,80,80,41,41,1,3,2,2,0,0,0,1,1,1,80,False,False,False
8004,4,123,75,139,139,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,45,116,38,38,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,83,25,167,167,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,104,76,173,173,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,5,122,122,151,151,1,1,2,2,0,0,1,1,1,1,122,False,True,False
8004,5,107,128,85,85,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,54,102,114,114,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,7,81,72,53,53,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,62,108,23,23,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,65,65,209,209,3,1,2,2,0,0,0,1,1,1,65,False,True,True
8004,2,83,83,211,211,1,3,2,2,0,0,0,0,1,1,83,True,False,False
8004,5,96,116,77,77,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,105,105,94,94,2,2,2,2,0,0,0,1,1,1,105,True,True,True
8004,6,23,23,73,73,3,3,2,2,0,0,0,1,1,1,23,False,True,False
8004,3,128,85,132,132,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,107,107,186,186,1,1,2,2,0,0,1,0,1,1,107,False,False,True
8004,7,126,126,195,195,2,2,2,2,0,0,1,0,1,1,126,True,True,True
8004,3,75,75,154,154,3,3,2,2,0,0,0,1,1,1,75,False,True,True
8004,4,34,34,30,30,1,1,2,2,0,0,1,0,1,1,34,True,False,True
8004,3,87,89,137,137,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,21,21,42,42,3,1,2,2,0,0,1,0,1,1,21,True,False,True
8004,7,123,123,142,142,1,3,2,2,0,0,0,0,1,1,123,False,False,True
8004,4,41,41,144,144,3,3,2,2,0,0,1,1,1,1,41,True,False,False
8004,2,102,40,196,196,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,97,80,86,86,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,5,121,60,78,78,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,50,50,181,181,1,1,2,2,0,0,1,0,1,1,50,False,False,True
8004,8,81,81,168,168,1,1,2,2,0,0,0,0,1,1,81,False,False,True
8004,1,31,31,121,121,2,2,2,2,0,0,1,0,1,1,31,False,True,True
8004,1,128,128,19,19,3,1,2,2,0,0,0,1,1,1,128,False,True,True
8004,2,100,112,197,197,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,48,48,117,117,3,1,2,2,0,0,1,1,1,1,48,False,False,False
8004,8,73,73,178,178,3,3,2,2,0,0,0,1,1,1,73,False,False,True
8004,5,108,35,174,174,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,68,73,204,204,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,28,70,158,158,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,39,39,201,201,1,3,2,2,0,0,1,0,1,1,39,False,False,True
8004,2,124,19,142,142,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,74,80,76,76,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,7,94,119,38,38,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,41,41,193,193,1,3,1,1,0,0,0,0,1,1,41,True,False,False
8004,3,75,75,50,50,1,3,2,2,0,0,1,0,1,1,75,False,True,True
8004,4,57,57,71,71,2,2,1,1,0,0,0,0,1,1,57,False,True,True
8004,7,68,68,76,76,1,3,2,2,0,0,0,0,1,1,68,True,False,True
8004,5,90,90,97,97,3,3,2,2,0,0,1,0,1,1,90,True,True,False
8004,8,121,84,136,136,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,25,76,77,77,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,90,85,128,128,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,58,76,97,97,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,118,21,165,165,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,91,71,33,33,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,43,90,20,20,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,52,52,185,185,3,1,2,2,0,0,0,0,1,1,52,True,False,True
8004,6,31,51,58,58,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,75,97,131,131,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,125,125,222,222,3,1,2,2,0,0,0,0,1,1,125,True,False,True
8004,6,60,60,24,24,2,2,2,2,0,0,1,0,1,1,60,False,False,True
8004,8,37,78,181,181,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,24,24,184,184,2,2,2,2,0,0,0,0,1,1,24,True,False,False
8004,3,22,22,122,122,3,3,2,2,0,0,0,0,1,1,22,False,False,True
8004,2,72,31,24,24,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,86,21,49,49,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,104,21,102,102,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,108,124,223,223,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,83,124,122,122,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,113,113,196,196,1,1,2,2,0,0,1,0,1,1,113,False,True,True
8004,3,69,67,79,79,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,49,32,144,144,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,41,22,174,174,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,26,125,200,200,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,118,73,53,53,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,62,62,20,20,2,2,2,2,0,0,1,0,1,1,62,True,True,False
8004,8,110,110,177,177,3,3,2,2,0,0,0,0,1,1,110,False,True,False
8004,5,65,24,75,75,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,41,41,135,135,3,3,2,2,0,0,1,0,1,1,41,False,True,False
8004,3,90,92,211,211,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,118,118,177,177,1,1,1,1,0,0,0,0,1,1,118,True,False,True
8004,3,115,75,158,158,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,69,116,132,132,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,65,65,130,130,3,1,1,1,0,0,0,0,1,1,65,False,True,True
8004,3,64,64,68,68,2,2,2,2,0,0,0,0,1,1,64,True,True,False
8004,7,117,44,119,119,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,5,35,35,201,201,3,1,2,2,0,0,0,0,1,1,35,False,False,True
8004,8,45,45,143,143,2,2,2,2,0,0,1,0,1,1,45,False,False,True
8004,6,82,82,147,147,2,2,1,1,0,0,0,0,1,1,82,True,True,False
8004,6,28,113,60,60,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,104,104,151,151,1,1,2,2,0,0,1,1,1,1,104,True,True,False
8004,3,85,124,49,49,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,66,66,91,91,1,3,2,2,0,0,1,0,1,1,66,False,False,True
8004,8,55,109,55,55,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,76,76,131,131,3,1,2,2,0,0,1,1,1,1,76,False,False,True
8004,3,33,33,208,208,2,2,2,2,0,0,1,1,1,1,33,False,False,False
